"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 11:24:59 GMT 2023","Tue Dec 26 11:25:00 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerGuidNotExist","getPartnerGuidNotExist","Негативный тест Получение Partner по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:18:32 GMT 2023","Tue Dec 26 11:18:33 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegativeSte","getNomenclatureSearchNegativeSte","Невалидное значение поля Сервис"
"failed","Tue Dec 26 11:10:10 GMT 2023","Tue Dec 26 11:10:11 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyListStepMaxPlus","getCurrencyListStepMaxPlus","Негативный тест Получение массива Currency"
"failed","Tue Dec 26 11:12:25 GMT 2023","Tue Dec 26 11:12:26 GMT 2023","1013","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionGuidNotExist","getRegionGuidNotExist","Негативный тест Получение Region по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:17:56 GMT 2023","Tue Dec 26 11:17:57 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProviderServiceIsAbsent","getNomenclatureSearchDataProviderServiceIsAbsent","Поиск номенклатуры, без параметра service"
"passed","Tue Dec 26 11:11:34 GMT 2023","Tue Dec 26 11:11:35 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"failed","Tue Dec 26 11:20:08 GMT 2023","Tue Dec 26 11:20:09 GMT 2023","991","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesStepMaxPlus","getExpensesArticlesStepMaxPlus","Негативный тест Получение массива expenses-articles"
"passed","Tue Dec 26 11:25:34 GMT 2023","Tue Dec 26 11:25:35 GMT 2023","997","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDate","getListOfChangesDate","Проверка списка изменений, с датой"
"passed","Tue Dec 26 11:17:36 GMT 2023","Tue Dec 26 11:17:37 GMT 2023","903","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data}"
"passed","Tue Dec 26 11:12:09 GMT 2023","Tue Dec 26 11:12:10 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"failed","Tue Dec 26 11:19:10 GMT 2023","Tue Dec 26 11:19:11 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"passed","Tue Dec 26 11:18:26 GMT 2023","Tue Dec 26 11:18:27 GMT 2023","987","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegativeSte","getNomenclatureSearchNegativeSte","Невалидное значение поля Сервис"
"failed","Tue Dec 26 11:20:34 GMT 2023","Tue Dec 26 11:20:35 GMT 2023","996","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesList","getOtherIncomeExpensesList","Получение списка other-income-expenses"
"failed","Tue Dec 26 11:08:48 GMT 2023","Tue Dec 26 11:08:49 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankGuidNotExist","getBankGuidNotExist","Негативный тест Получение Bank по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:24:01 GMT 2023","Tue Dec 26 11:24:02 GMT 2023","990","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesListStepIsEmpty","getContactRolesListStepIsEmpty","Получение массива Contact-roles, поле Step пустое"
"failed","Tue Dec 26 11:08:53 GMT 2023","Tue Dec 26 11:08:54 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankGuidNotExist","getBankGuidNotExist","Негативный тест Получение Bank по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:10:36 GMT 2023","Tue Dec 26 11:10:37 GMT 2023","991","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfList","getOkopfList","Получение списка OKOPF"
"failed","Tue Dec 26 11:24:28 GMT 2023","Tue Dec 26 11:24:29 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeGuidNotExist","getPartnerConcernTypeGuidNotExist","Негативный тест Получение partnerConcernType по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:10:12 GMT 2023","Tue Dec 26 11:10:13 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyListStepMaxPlus","getCurrencyListStepMaxPlus","Негативный тест Получение массива Currency"
"passed","Tue Dec 26 11:17:24 GMT 2023","Tue Dec 26 11:17:25 GMT 2023","991","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Dec 26 11:11:26 GMT 2023","Tue Dec 26 11:11:27 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"failed","Tue Dec 26 11:19:07 GMT 2023","Tue Dec 26 11:19:08 GMT 2023","996","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"passed","Tue Dec 26 11:11:10 GMT 2023","Tue Dec 26 11:11:11 GMT 2023","1011","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:13:54 GMT 2023","Tue Dec 26 11:13:55 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"failed","Tue Dec 26 11:21:06 GMT 2023","Tue Dec 26 11:21:07 GMT 2023","987","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovGuidNotExist","getPlanSchetovGuidNotExist","Негативный тест Получение PlanSchetov по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:23:22 GMT 2023","Tue Dec 26 11:23:23 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactList","getContactList","Получение списка Contact"
"failed","Tue Dec 26 11:19:41 GMT 2023","Tue Dec 26 11:19:42 GMT 2023","1011","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidListStepMaxPlus","getDdsVidListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:12:30 GMT 2023","Tue Dec 26 11:12:31 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionList","getRegionList","Получение списка Region"
"failed","Tue Dec 26 11:25:08 GMT 2023","Tue Dec 26 11:25:09 GMT 2023","1031","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerList","getPartnerList","Получение списка Partner"
"passed","Tue Dec 26 11:18:33 GMT 2023","Tue Dec 26 11:18:36 GMT 2023","3675","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType1","getNomenclatureSearchType1","Поиск номенклатуры, step = пустое поле"
"passed","Tue Dec 26 11:12:57 GMT 2023","Tue Dec 26 11:12:58 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:18:24 GMT 2023","Tue Dec 26 11:18:25 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:24:36 GMT 2023","Tue Dec 26 11:24:37 GMT 2023","998","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeListStepMaxPlus","getPartnerConcernTypeListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:10:41 GMT 2023","Tue Dec 26 11:10:42 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfList","getOkopfList","Получение списка OKOPF"
"failed","Tue Dec 26 11:12:39 GMT 2023","Tue Dec 26 11:12:40 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"passed","Tue Dec 26 11:14:08 GMT 2023","Tue Dec 26 11:14:09 GMT 2023","984","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNegativeData","getUnifiedClassifierGuidNegativeData","Негативный тест Получение единого классификатора по Гуид"
"failed","Tue Dec 26 11:24:49 GMT 2023","Tue Dec 26 11:24:50 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeListStepMaxPlus","getPartnerConcernTypeListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"passed","Tue Dec 26 11:13:50 GMT 2023","Tue Dec 26 11:13:51 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"failed","Tue Dec 26 11:21:36 GMT 2023","Tue Dec 26 11:21:37 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoGuidNotExist","getSubcontoGuidNotExist","Негативный тест Получение Subconto по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:12:54 GMT 2023","Tue Dec 26 11:12:55 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:14:48 GMT 2023","Tue Dec 26 11:14:49 GMT 2023","971","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"broken","Tue Dec 26 11:26:22 GMT 2023","Tue Dec 26 11:26:22 GMT 2023","4","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeType","getListOfChangesNegativeType","Невалидные значения Type , Проверка списка изменений"
"passed","Tue Dec 26 11:13:32 GMT 2023","Tue Dec 26 11:13:33 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"passed","Tue Dec 26 11:13:31 GMT 2023","Tue Dec 26 11:13:32 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"failed","Tue Dec 26 11:22:52 GMT 2023","Tue Dec 26 11:22:53 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeList","getBankAccountTypeList","Получение списка Bank Account Type"
"passed","Tue Dec 26 11:15:12 GMT 2023","Tue Dec 26 11:15:13 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Tue Dec 26 11:12:55 GMT 2023","Tue Dec 26 11:12:56 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:17:15 GMT 2023","Tue Dec 26 11:17:16 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoListStepMaxPlus","getSfoListStepMaxPlus","Негативный тест Получение массива Sfo"
"passed","Tue Dec 26 11:14:07 GMT 2023","Tue Dec 26 11:14:08 GMT 2023","1015","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNegativeData","getUnifiedClassifierGuidNegativeData","Негативный тест Получение единого классификатора по Гуид"
